
[2020-10-26 16:22:44.835561] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 30, 'valve2': False, 'valve1': False, 'wagonCar': 8, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 12, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:1, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:45.848757] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 25, 'valve2': False, 'valve1': False, 'wagonCar': 6, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 14, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:2, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:46.852850] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 20, 'valve2': False, 'valve1': False, 'wagonCar': 4, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 16, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:3, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:47.858817] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 15, 'valve2': False, 'valve1': False, 'wagonCar': 2, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 18, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:4, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:48.856423] {'wagonlidOpen': True, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 10, 'valve2': False, 'valve1': False, 'wagonCar': 0, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:True, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:5, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:49.837957] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 5, 'valve2': False, 'valve1': False, 'wagonCar': 0, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:6, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:50.868485] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 5, 'wagonMoving': False, 'tankCharcoal': 495, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': True, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:7, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:True

[2020-10-26 16:22:51.855225] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 10, 'wagonMoving': False, 'tankCharcoal': 495, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:8, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:52.856321] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 15, 'wagonMoving': False, 'tankCharcoal': 495, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:9, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:53.842216] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': False, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': True, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 495, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': True, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:54.845761] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 35, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 5, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:55.858892] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 30, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 10, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:56.856698] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 25, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 15, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:57.856537] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 20, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 20, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:58.858518] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 15, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 25, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:22:59.852186] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 10, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 30, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:00.856831] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 5, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 35, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:01.857277] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 0, 'valveTank1': True, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 40, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:True, es1:False, ew:False, es2:False, rm1:True, rm1a:True, rm1w:10, rm1aw:10, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:02.860534] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 0, 'valveTank1': True, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 36, 'silo2': 24, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:03.856759] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 5, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 32, 'silo2': 28, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 495, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:04.838135] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 10, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 28, 'silo2': 32, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 495, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:05.871676] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 15, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 24, 'silo2': 36, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 495, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:06.860531] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 20, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': True, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 20, 'silo2': 40, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 495, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:07.860989] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 25, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 16, 'silo2': 44, 'valveTankCharcoal': False, 'approvisioning2': 495, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:08.859550] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 30, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 12, 'silo2': 48, 'valveTankCharcoal': False, 'approvisioning2': 495, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:09.852181] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 35, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 8, 'silo2': 52, 'valveTankCharcoal': False, 'approvisioning2': 495, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:10.864243] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 0, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': True, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': False, 'valveTankFinal': False, 'silo1': 4, 'silo2': 56, 'valveTankCharcoal': False, 'approvisioning2': 495, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:False, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:11.857204] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': True, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 60, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:True, ew:False, es2:False, rm1:True, rm1a:False, rm1w:0, rm1aw:0, rm2w:0, rm2aw:0 rm2:False, rm2a:False, ef:False

[2020-10-26 16:23:12.860939] {'wagonlidOpen': False, 'motorSpeed2': 10, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': False, 'tankFinal': 0, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': True, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 60, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:False, rm1:True, rm1a:False, rm1w:1, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:13.861352] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 5, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 55, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:2, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:14.838190] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 10, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 50, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:3, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:15.860240] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 15, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 45, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:4, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:16.859814] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 20, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 40, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:5, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:17.860901] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 25, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 35, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:6, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:18.863759] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 30, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 30, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:7, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:19.841224] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 35, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 25, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:8, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:20.857592] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 20, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 40, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 20, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': False}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:False, rm1w:9, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

[2020-10-26 16:23:21.860189] {'wagonlidOpen': False, 'motorSpeed2': 0, 'motorSpeed1': 40, 'wagonEnd': True, 'tank1': 40, 'valveTank1': False, 'valveSilo1': False, 'wagonStart': False, 'valveSilo2': True, 'tankFinal': 45, 'valve2': False, 'valve1': False, 'wagonCar': 20, 'wagonMoving': False, 'tankCharcoal': 500, 'motor2a': False, 'motor2': False, 'motor1': True, 'valveTankFinal': False, 'silo1': 0, 'silo2': 15, 'valveTankCharcoal': False, 'approvisioning2': 500, 'approvisioning1': 500, 'motor1a': True}, e1:False, es1:False, ew:False, es2:True, rm1:True, rm1a:True, rm1w:10, rm1aw:0, rm2w:0, rm2aw:0 rm2:True, rm2a:False, ef:False

